Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,497418,301.50507,219,,,,,,
,,,,,497683,268.5272,265,,,,,,
,,,,,498000,,,13.875667572021484,74.54838562011719,74.30235290527344,87.08354949951172,0.02,0.001
,,,,,498028,237.12901,345,,,,,,
,,,,,498234,285.65295,206,,,,,,
,,,,,498488,269.38818,254,,,,,,
,,,,,498681,278.878,193,,,,,,
,,,,,498885,301.31097,204,,,,,,
,,,,,499000,,,6.6251726150512695,76.39205932617188,76.34005737304688,64.48297882080078,0.02,0.001
,,,,,499110,261.2663,225,,,,,,
,,,,,499294,292.56122,184,,,,,,
