Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,384113,871.05115,267,,,,,,,,
,,,,,384365,816.0941,252,,,,,,,,
,,,,,384425,118.21758,60,,,,,,,,
,,,,,384654,724.90436,229,,,,,,,,
,,,,,384897,840.9385,243,,,,,,,,
794.0704,118.50123,880.14166,552.8967,241.1,385000,,,-275.34185791015625,-1.869568109512329,6.539222240447998,274.2634582519531,274.59454345703125,0.0003,0.0003,0.1
,,,,,385165,908.5295,268,,,,,,,,
,,,,,385367,597.58795,202,,,,,,,,
,,,,,385619,907.51166,252,,,,,,,,
,,,,,385850,821.7039,231,,,,,,,,
,,,,,386000,,,-272.7742614746094,-2.2800145149230957,9.340254783630371,271.478515625,271.8636474609375,0.0003,0.0003,0.1
,,,,,386083,771.9275,233,,,,,,,,
,,,,,386322,780.7374,239,,,,,,,,
,,,,,386555,806.85583,233,,,,,,,,
,,,,,386583,36.849323,28,,,,,,,,
,,,,,386781,625.06885,198,,,,,,,,
,,,,,387000,710.7277,219,,,,,,,,
,,,,,387000,,,-275.3693542480469,-1.9324346780776978,12.467182159423828,272.79791259765625,273.01458740234375,0.0003,0.0003,0.1
,,,,,387205,646.7654,205,,,,,,,,
,,,,,387400,604.68243,195,,,,,,,,
,,,,,387596,597.0587,196,,,,,,,,
,,,,,387791,594.6463,195,,,,,,,,
,,,,,387981,584.84424,190,,,,,,,,
,,,,,388000,,,-269.2737731933594,-1.8876577615737915,6.602756977081299,267.36151123046875,267.29461669921875,0.0003,0.0003,0.1
,,,,,388164,548.7685,183,,,,,,,,
,,,,,388413,853.04974,249,,,,,,,,
,,,,,388609,615.4144,196,,,,,,,,
,,,,,388835,738.7442,226,,,,,,,,
,,,,,389000,,,-268.19769287109375,-2.3883070945739746,10.292400360107422,266.82818603515625,267.09515380859375,0.0003,0.0003,0.1
,,,,,389043,648.6593,208,,,,,,,,
,,,,,389225,540.6769,182,,,,,,,,
,,,,,389437,700.5866,212,,,,,,,,
,,,,,389676,825.8366,239,,,,,,,,
,,,,,389861,535.30347,185,,,,,,,,
680.6975,111.28868,860.9024,564.14374,216.4,390000,,,-275.43096923828125,-1.7589415311813354,5.656299114227295,274.0498962402344,274.02996826171875,0.0003,0.0003,0.1
,,,,,390079,714.9828,218,,,,,,,,
,,,,,390337,888.9478,258,,,,,,,,
,,,,,390595,874.0914,258,,,,,,,,
,,,,,390845,841.97565,250,,,,,,,,
,,,,,391000,,,-276.36279296875,-2.2035751342773438,4.808464050292969,275.403564453125,275.46246337890625,0.0003,0.0003,0.1
,,,,,391098,860.5041,253,,,,,,,,
,,,,,391319,733.02484,221,,,,,,,,
,,,,,391572,891.5767,253,,,,,,,,
,,,,,391774,618.36224,202,,,,,,,,
,,,,,392000,,,-278.0628356933594,-1.967004656791687,6.07524299621582,277.2904052734375,277.11138916015625,0.0003,0.0003,0.1
,,,,,392045,889.875,271,,,,,,,,
,,,,,392262,748.0278,217,,,,,,,,
,,,,,392503,840.78455,241,,,,,,,,
,,,,,392750,848.78754,247,,,,,,,,
,,,,,393000,,,-274.4019775390625,-2.15952205657959,8.177002906799316,271.78143310546875,272.36712646484375,0.0003,0.0003,0.1
,,,,,393013,928.07117,263,,,,,,,,
,,,,,393272,913.784,259,,,,,,,,
,,,,,393582,1079.1967,310,,,,,,,,
,,,,,393845,924.316,263,,,,,,,,
,,,,,394000,,,-279.6232604980469,-1.8571072816848755,8.22805404663086,277.64483642578125,278.0523681640625,0.0003,0.0003,0.1
,,,,,394103,868.4429,258,,,,,,,,
,,,,,394342,840.8788,239,,,,,,,,
,,,,,394588,878.0094,246,,,,,,,,
,,,,,394790,635.7324,202,,,,,,,,
788.9968,154.54688,1094.8574,569.0336,235.6,395000,,,-283.8372802734375,-1.6755059957504272,31.495487213134766,282.7763977050781,282.8048095703125,0.0003,0.0003,0.1
,,,,,395038,856.50494,248,,,,,,,,
,,,,,395280,817.17145,242,,,,,,,,
,,,,,395500,716.06775,220,,,,,,,,
,,,,,395755,850.329,255,,,,,,,,
,,,,,395995,796.2023,240,,,,,,,,
,,,,,396000,,,-270.8630676269531,-1.797136664390564,9.583256721496582,269.896240234375,269.7083740234375,0.0003,0.0003,0.1
,,,,,396234,877.41064,239,,,,,,,,
,,,,,396475,787.26385,241,,,,,,,,
,,,,,396718,825.1094,243,,,,,,,,
,,,,,396948,764.03314,230,,,,,,,,
,,,,,397000,,,-276.6271667480469,-2.0643653869628906,13.19549560546875,274.6387939453125,274.4816589355469,0.0003,0.0003,0.1
,,,,,397218,934.34546,270,,,,,,,,
,,,,,397480,889.4205,262,,,,,,,,
,,,,,397677,582.9,197,,,,,,,,
,,,,,397920,850.04126,243,,,,,,,,
,,,,,397993,148.36697,73,,,,,,,,
,,,,,398000,,,-273.9413146972656,-2.394261360168457,11.604276657104492,272.49993896484375,272.6136474609375,0.0003,0.0003,0.1
,,,,,398253,911.4847,260,,,,,,,,
,,,,,398483,767.3024,230,,,,,,,,
,,,,,398733,827.98425,250,,,,,,,,
,,,,,398982,913.8814,249,,,,,,,,
,,,,,399000,,,-278.308349609375,-2.0588982105255127,22.880516052246094,276.6690673828125,276.4137268066406,0.0003,0.0003,0.1
,,,,,399186,620.791,204,,,,,,,,
,,,,,399437,805.52277,251,,,,,,,,
,,,,,399752,1129.853,315,,,,,,,,
824.2002,244.9939,1081.0781,142.01276,249.8,400000,,,-282.7476806640625,-1.8950949907302856,7.393363952636719,281.4571533203125,281.6011657714844,0.0003,0.0003,0.1
,,,,,400076,1116.0333,324,,,,,,,,
,,,,,400385,1031.5173,309,,,,,,,,
,,,,,400635,856.1156,250,,,,,,,,
,,,,,400867,747.27985,232,,,,,,,,
,,,,,401000,,,-278.57562255859375,-2.03885555267334,6.867814064025879,275.57427978515625,275.07666015625,0.0003,0.0003,0.1
,,,,,401134,906.04614,267,,,,,,,,
,,,,,401384,859.5895,250,,,,,,,,
,,,,,401669,1006.9762,285,,,,,,,,
,,,,,401913,887.4913,244,,,,,,,,
,,,,,402000,,,-279.7005615234375,-1.9283584356307983,7.468640327453613,278.42633056640625,278.77001953125,0.0003,0.0003,0.1
,,,,,402169,878.42285,256,,,,,,,,
,,,,,402425,863.81696,256,,,,,,,,
,,,,,402638,704.624,213,,,,,,,,
,,,,,402871,817.7706,233,,,,,,,,
,,,,,403000,,,-280.082275390625,-2.3255887031555176,8.019567489624023,278.03192138671875,278.2781982421875,0.0003,0.0003,0.1
,,,,,403138,916.3346,267,,,,,,,,
,,,,,403400,915.9141,262,,,,,,,,
,,,,,403647,887.8859,247,,,,,,,,
,,,,,403957,1061.6494,310,,,,,,,,
,,,,,404000,,,-273.0299987792969,-1.9259958267211914,9.746011734008789,272.0453796386719,271.54364013671875,0.0003,0.0003,0.1
,,,,,404199,859.472,242,,,,,,,,
,,,,,404437,826.0845,238,,,,,,,,
,,,,,404679,868.93085,242,,,,,,,,
,,,,,404915,851.15204,236,,,,,,,,
839.1676,80.149025,952.2572,711.16187,246.5,405000,,,-278.4504089355469,-1.6213092803955078,6.517027378082275,277.1805725097656,277.1261901855469,0.0003,0.0003,0.1
,,,,,405166,825.9681,251,,,,,,,,
,,,,,405458,1035.1381,292,,,,,,,,
,,,,,405702,893.32404,244,,,,,,,,
,,,,,405933,813.61505,231,,,,,,,,
,,,,,406000,,,-270.94488525390625,-2.094611167907715,9.148750305175781,269.87469482421875,269.61358642578125,0.0003,0.0003,0.1
,,,,,406123,577.0537,190,,,,,,,,
,,,,,406370,867.5068,247,,,,,,,,
,,,,,406590,731.1967,220,,,,,,,,
,,,,,406848,844.6389,258,,,,,,,,
,,,,,407000,,,-278.3243408203125,-1.8666563034057617,43.38814163208008,275.9937438964844,275.8790283203125,0.0003,0.0003,0.1
,,,,,407109,884.8078,261,,,,,,,,
,,,,,407301,584.1455,192,,,,,,,,
,,,,,407495,596.013,194,,,,,,,,
,,,,,407738,855.2476,243,,,,,,,,
,,,,,407984,834.6572,246,,,,,,,,
,,,,,408000,,,-289.1007995605469,-1.5860649347305298,27.017202377319336,286.921875,286.8895263671875,0.0003,0.0003,0.1
,,,,,408242,918.16907,258,,,,,,,,
,,,,,408504,874.6446,262,,,,,,,,
,,,,,408754,887.8595,250,,,,,,,,
,,,,,409000,,,-275.25518798828125,-2.1383965015411377,39.34320831298828,274.3088684082031,273.841552734375,0.0003,0.0003,0.1
,,,,,409005,841.8168,251,,,,,,,,
,,,,,409221,759.19855,216,,,,,,,,
,,,,,409481,931.8534,260,,,,,,,,
,,,,,409709,767.2088,228,,,,,,,,
,,,,,409954,890.10815,245,,,,,,,,
898.58606,72.51907,979.47363,758.20514,248.9,410000,,,-277.5661315917969,-1.942307472229004,7.837961196899414,275.2147216796875,275.1654357910156,0.0003,0.0003,0.1
,,,,,410205,899.43353,251,,,,,,,,
,,,,,410435,782.12555,230,,,,,,,,
,,,,,410676,803.1445,241,,,,,,,,
,,,,,410937,885.3791,261,,,,,,,,
,,,,,411000,,,-277.02264404296875,-1.705883264541626,4.223231315612793,275.4202575683594,275.39471435546875,0.0003,0.0003,0.1
,,,,,411196,864.1788,259,,,,,,,,
,,,,,411434,837.0285,238,,,,,,,,
,,,,,411657,764.6855,223,,,,,,,,
,,,,,411903,866.53265,246,,,,,,,,
,,,,,412000,,,-276.8195495605469,-2.062561511993408,8.773427963256836,275.56658935546875,275.1746826171875,0.0003,0.0003,0.1
,,,,,412147,876.02026,244,,,,,,,,
,,,,,412392,791.7719,245,,,,,,,,
,,,,,412628,853.47595,236,,,,,,,,
,,,,,412828,573.6602,200,,,,,,,,
,,,,,413000,,,-271.9433288574219,-2.053415298461914,5.298604488372803,270.6191711425781,270.3666687011719,0.0003,0.0003,0.1
,,,,,413060,767.03174,232,,,,,,,,
,,,,,413300,846.4769,240,,,,,,,,
,,,,,413484,526.31085,184,,,,,,,,
,,,,,413733,868.66,249,,,,,,,,
,,,,,413993,967.36066,260,,,,,,,,
,,,,,414000,,,-278.6897888183594,-1.9600908756256104,8.29627513885498,277.07379150390625,276.26385498046875,0.0003,0.0003,0.1
,,,,,414247,804.8719,254,,,,,,,,
,,,,,414491,854.9663,244,,,,,,,,
,,,,,414689,559.4516,198,,,,,,,,
,,,,,414917,873.8208,228,,,,,,,,
870.0946,97.86998,950.7851,617.88947,245.2,415000,,,-279.801513671875,-2.0359530448913574,11.390798568725586,277.0234069824219,277.40826416015625,0.0003,0.0003,0.1
,,,,,415153,837.4391,236,,,,,,,,
,,,,,415399,848.3957,246,,,,,,,,
,,,,,415655,933.671,256,,,,,,,,
,,,,,415911,916.79,256,,,,,,,,
,,,,,416000,,,-268.9939880371094,-2.188704490661621,45.004974365234375,267.152587890625,266.75067138671875,0.0003,0.0003,0.1
,,,,,416140,800.5308,229,,,,,,,,
,,,,,416365,824.63605,225,,,,,,,,
,,,,,416607,861.31433,242,,,,,,,,
,,,,,416835,822.27936,228,,,,,,,,
,,,,,417000,,,-277.3114013671875,-1.829108476638794,13.388670921325684,275.901123046875,275.925048828125,0.0003,0.0003,0.1
,,,,,417091,884.75555,256,,,,,,,,
,,,,,417351,935.28784,260,,,,,,,,
,,,,,417596,900.53357,245,,,,,,,,
,,,,,417854,907.57275,258,,,,,,,,
,,,,,418000,,,-271.5993347167969,-2.07450795173645,50.27070617675781,269.9612731933594,269.00994873046875,0.0003,0.0003,0.1
,,,,,418115,873.35394,261,,,,,,,,
,,,,,418310,589.2717,195,,,,,,,,
,,,,,418565,956.84155,255,,,,,,,,
,,,,,418803,854.00165,238,,,,,,,,
,,,,,419000,,,-285.5085754394531,-1.8216607570648193,9.156453132629395,284.2796936035156,284.5982666015625,0.0003,0.0003,0.1
,,,,,419071,945.0792,268,,,,,,,,
,,,,,419335,1000.93884,264,,,,,,,,
,,,,,419599,915.1556,264,,,,,,,,
,,,,,419846,865.80035,247,,,,,,,,
609.21185,345.71063,940.6988,14.030933,181.1,420000,,,-279.5538024902344,-1.8453700542449951,8.543091773986816,278.51373291015625,278.5443115234375,0.0003,0.0003,0.1
,,,,,420090,859.1415,244,,,,,,,,
,,,,,420347,888.4343,257,,,,,,,,
,,,,,420605,927.8333,258,,,,,,,,
,,,,,420849,839.1173,244,,,,,,,,
,,,,,421000,,,-268.7562255859375,-2.0100269317626953,7.481117248535156,267.41485595703125,268.2662658691406,0.0003,0.0003,0.1
,,,,,421086,894.2864,237,,,,,,,,
,,,,,421339,931.03253,253,,,,,,,,
,,,,,421553,759.0968,214,,,,,,,,
,,,,,421795,877.6776,242,,,,,,,,
,,,,,422000,,,-275.1968078613281,-2.4728732109069824,9.035102844238281,274.16693115234375,274.57489013671875,0.0003,0.0003,0.1
,,,,,422035,869.7978,240,,,,,,,,
,,,,,422288,916.51514,253,,,,,,,,
,,,,,422535,896.67926,247,,,,,,,,
,,,,,422766,865.7717,231,,,,,,,,
,,,,,423000,,,-273.8203430175781,-1.9917786121368408,7.25950813293457,272.53448486328125,273.030029296875,0.0003,0.0003,0.1
,,,,,423013,910.1844,247,,,,,,,,
,,,,,423267,915.3538,254,,,,,,,,
,,,,,423521,923.43384,254,,,,,,,,
,,,,,423764,896.2049,243,,,,,,,,
,,,,,424000,,,-285.28729248046875,-1.839064359664917,7.125614166259766,284.2868347167969,283.7922668457031,0.0003,0.0003,0.1
,,,,,424003,877.8064,239,,,,,,,,
,,,,,424253,925.7113,250,,,,,,,,
,,,,,424501,936.03235,248,,,,,,,,
,,,,,424704,670.20917,203,,,,,,,,
,,,,,424943,884.49414,239,,,,,,,,
814.5891,120.21519,925.3821,556.4654,229.5,425000,,,-284.4459533691406,-1.9558591842651367,14.845710754394531,282.791015625,282.3221435546875,0.0003,0.0003,0.1
,,,,,425171,823.2293,228,,,,,,,,
,,,,,425399,821.2792,228,,,,,,,,
,,,,,425606,717.93756,207,,,,,,,,
,,,,,425812,722.22943,206,,,,,,,,
,,,,,426000,,,-280.89752197265625,-1.9382961988449097,5.0115556716918945,280.51934814453125,280.474609375,0.0003,0.0003,0.1
,,,,,426011,656.0182,199,,,,,,,,
,,,,,426237,860.5187,226,,,,,,,,
,,,,,426478,906.6739,241,,,,,,,,
,,,,,426722,849.5231,244,,,,,,,,
,,,,,426942,809.8036,220,,,,,,,,
,,,,,427000,,,-285.634521484375,-2.0153117179870605,6.161405563354492,284.6285095214844,284.2164001464844,0.0003,0.0003,0.1
,,,,,427173,853.90967,231,,,,,,,,
,,,,,427378,691.82227,205,,,,,,,,
,,,,,427577,702.4722,199,,,,,,,,
,,,,,427820,883.6553,243,,,,,,,,
,,,,,428000,,,-285.6706237792969,-2.026029586791992,3.7054882049560547,283.5713806152344,283.445556640625,0.0003,0.0003,0.1
,,,,,428062,894.4025,242,,,,,,,,
,,,,,428269,745.34973,207,,,,,,,,
,,,,,428512,885.19244,243,,,,,,,,
,,,,,428744,818.52246,232,,,,,,,,
,,,,,428992,883.54175,248,,,,,,,,
,,,,,429000,,,-271.29193115234375,-2.373033046722412,25.566673278808594,270.1343078613281,270.1065979003906,0.0003,0.0003,0.1
,,,,,429219,812.8156,227,,,,,,,,
,,,,,429427,692.8488,208,,,,,,,,
,,,,,429673,921.80884,246,,,,,,,,
,,,,,429934,973.6711,261,,,,,,,,
900.1572,61.59077,979.3741,735.55725,247.8,430000,,,-273.1777648925781,-1.8143115043640137,8.147125244140625,271.6122131347656,271.8329162597656,0.0003,0.0003,0.1
,,,,,430178,910.43976,244,,,,,,,,
,,,,,430436,926.97314,258,,,,,,,,
,,,,,430688,945.5533,252,,,,,,,,
,,,,,430953,1001.2382,265,,,,,,,,
,,,,,431000,,,-278.9404296875,-1.8911590576171875,5.3246259689331055,278.0984191894531,278.25177001953125,0.0003,0.0003,0.1
,,,,,431184,831.3038,231,,,,,,,,
,,,,,431419,830.9162,235,,,,,,,,
,,,,,431651,830.98486,232,,,,,,,,
,,,,,431872,766.0485,221,,,,,,,,
,,,,,432000,,,-273.65985107421875,-1.9861235618591309,24.492023468017578,271.5411071777344,270.9591064453125,0.0003,0.0003,0.1
,,,,,432109,832.4213,237,,,,,,,,
,,,,,432364,902.1991,255,,,,,,,,
,,,,,432687,1097.5985,323,,,,,,,,
,,,,,432952,959.4839,265,,,,,,,,
,,,,,433000,,,-276.03985595703125,-1.9458887577056885,6.368091106414795,275.01715087890625,274.74725341796875,0.0003,0.0003,0.1
,,,,,433199,933.4111,247,,,,,,,,
,,,,,433458,939.04877,259,,,,,,,,
,,,,,433721,978.0323,263,,,,,,,,
,,,,,433979,946.2874,258,,,,,,,,
,,,,,434000,,,-272.5025634765625,-1.8714103698730469,46.69586944580078,270.1558837890625,269.6175537109375,0.0003,0.0003,0.1
,,,,,434237,917.5476,258,,,,,,,,
,,,,,434482,897.0213,245,,,,,,,,
,,,,,434742,943.66815,260,,,,,,,,
,,,,,434982,798.751,240,,,,,,,,
871.4299,152.55894,1033.8433,568.0139,248.8,435000,,,-288.19378662109375,-1.9542464017868042,5.678898811340332,286.02691650390625,285.9232177734375,0.0003,0.0003,0.1
,,,,,435177,631.33624,195,,,,,,,,
,,,,,435427,779.9418,250,,,,,,,,
,,,,,435683,894.64777,256,,,,,,,,
,,,,,435917,843.27704,234,,,,,,,,
,,,,,436000,,,-279.7415771484375,-1.9433696269989014,5.458922863006592,278.6099853515625,278.63677978515625,0.0003,0.0003,0.1
,,,,,436173,946.14404,256,,,,,,,,
,,,,,436432,914.1187,259,,,,,,,,
,,,,,436756,1176.2848,324,,,,,,,,
,,,,,437000,,,-280.98992919921875,-1.743859052658081,6.952883720397949,279.75933837890625,280.27069091796875,0.0003,0.0003,0.1
,,,,,437012,928.1897,256,,,,,,,,
,,,,,437273,940.84454,261,,,,,,,,
,,,,,437520,885.9216,247,,,,,,,,
,,,,,437786,926.2968,266,,,,,,,,
,,,,,438000,,,-273.8131408691406,-2.1181576251983643,9.89854621887207,271.6343994140625,271.6923828125,0.0003,0.0003,0.1
,,,,,438041,883.9717,255,,,,,,,,
,,,,,438302,957.5959,261,,,,,,,,
,,,,,438538,822.2876,236,,,,,,,,
,,,,,438899,1277.1505,361,,,,,,,,
,,,,,438937,57.538933,38,,,,,,,,
,,,,,439000,,,-285.5616760253906,-1.8383913040161133,8.861573219299316,284.663330078125,284.41937255859375,0.0003,0.0003,0.1
,,,,,439182,880.332,245,,,,,,,,
,,,,,439447,917.64526,265,,,,,,,,
,,,,,439670,740.6053,223,,,,,,,,
,,,,,439898,769.71893,228,,,,,,,,
845.19336,155.97412,1037.2805,556.26575,250.5,440000,,,-281.59161376953125,-2.163388967514038,3.782407522201538,280.572509765625,280.52325439453125,0.0003,0.0003,0.1
,,,,,440165,937.2625,267,,,,,,,,
,,,,,440429,942.6899,264,,,,,,,,
,,,,,440638,698.2271,209,,,,,,,,
,,,,,440878,892.334,240,,,,,,,,
,,,,,441000,,,-280.87982177734375,-1.9494397640228271,6.8568830490112305,278.8316345214844,278.8035583496094,0.0003,0.0003,0.1
,,,,,441131,873.8848,253,,,,,,,,
,,,,,441377,875.10394,246,,,,,,,,
,,,,,441641,930.26654,264,,,,,,,,
,,,,,441866,702.70233,225,,,,,,,,
,,,,,442000,,,-270.4366149902344,-1.9161169528961182,8.317476272583008,269.39373779296875,269.38507080078125,0.0003,0.0003,0.1
,,,,,442113,903.0282,247,,,,,,,,
,,,,,442383,899.7636,270,,,,,,,,
,,,,,442705,1059.0798,322,,,,,,,,
,,,,,442958,845.9883,253,,,,,,,,
,,,,,443000,,,-280.0700378417969,-1.5083624124526978,8.569391250610352,278.6374206542969,278.6610107421875,0.0003,0.0003,0.1
,,,,,443215,926.4854,257,,,,,,,,
,,,,,443466,880.58075,251,,,,,,,,
,,,,,443722,905.2683,256,,,,,,,,
,,,,,443978,881.3038,256,,,,,,,,
,,,,,444000,,,-275.7390441894531,-2.0779991149902344,7.009033203125,274.9203796386719,275.1106872558594,0.0003,0.0003,0.1
,,,,,444328,1155.8726,350,,,,,,,,
,,,,,444576,891.5715,248,,,,,,,,
,,,,,444838,921.74207,262,,,,,,,,
885.3915,60.846657,950.5197,745.5039,255.3,445000,,,-290.45361328125,-2.000943183898926,72.9489974975586,289.0450439453125,288.46502685546875,0.0003,0.0003,0.1
,,,,,445099,928.694,261,,,,,,,,
,,,,,445346,818.7252,247,,,,,,,,
,,,,,445597,841.838,251,,,,,,,,
,,,,,445813,758.5305,216,,,,,,,,
,,,,,446000,,,-271.64990234375,-2.154440402984619,6.900242805480957,270.44940185546875,270.3119812011719,0.0003,0.0003,0.1
,,,,,446061,906.2475,248,,,,,,,,
,,,,,446321,896.3791,260,,,,,,,,
,,,,,446584,850.273,263,,,,,,,,
,,,,,446844,872.75714,260,,,,,,,,
,,,,,447000,,,-272.0787658691406,-2.0411856174468994,5.716082572937012,271.0159912109375,271.14788818359375,0.0003,0.0003,0.1
,,,,,447072,777.2644,228,,,,,,,,
,,,,,447348,1005.73785,276,,,,,,,,
,,,,,447575,769.0166,227,,,,,,,,
,,,,,447827,903.8087,252,,,,,,,,
,,,,,448000,,,-282.4096374511719,-2.070474147796631,15.430421829223633,280.1712646484375,280.6190490722656,0.0003,0.0003,0.1
,,,,,448184,1201.96,357,,,,,,,,
,,,,,448448,925.93317,264,,,,,,,,
,,,,,448674,790.85284,226,,,,,,,,
,,,,,448849,478.0172,175,,,,,,,,
,,,,,449000,,,-276.44488525390625,-1.9991260766983032,10.418392181396484,275.3717041015625,275.23138427734375,0.0003,0.0003,0.1
,,,,,449262,1399.3456,413,,,,,,,,
,,,,,449505,856.8082,243,,,,,,,,
,,,,,449719,720.64233,214,,,,,,,,
,,,,,449986,940.7626,267,,,,,,,,
925.3045,179.62224,1423.1416,796.4624,269.8,450000,,,-276.4798583984375,-2.009899616241455,10.746707916259766,275.44427490234375,275.1685791015625,0.0003,0.0003,0.1
,,,,,450245,890.55853,259,,,,,,,,
,,,,,450473,788.5285,228,,,,,,,,
,,,,,450695,803.6478,222,,,,,,,,
,,,,,450926,802.9705,231,,,,,,,,
,,,,,451000,,,-288.1396789550781,-1.9134232997894287,4.7225189208984375,287.4202880859375,287.48016357421875,0.0003,0.0003,0.1
,,,,,451167,691.6195,241,,,,,,,,
,,,,,451403,833.2556,236,,,,,,,,
,,,,,451618,727.1341,215,,,,,,,,
,,,,,451875,903.31604,257,,,,,,,,
,,,,,452000,,,-287.9093933105469,-1.767166018486023,57.34556579589844,285.5455322265625,285.5520324707031,0.0003,0.0003,0.1
,,,,,452067,556.094,192,,,,,,,,
,,,,,452308,874.44696,241,,,,,,,,
,,,,,452561,919.22156,253,,,,,,,,
,,,,,452807,820.07947,246,,,,,,,,
,,,,,453000,,,-272.8653869628906,-1.8418169021606445,7.578366279602051,272.129150390625,272.18048095703125,0.0003,0.0003,0.1
,,,,,453083,989.0467,276,,,,,,,,
,,,,,453282,649.4657,199,,,,,,,,
,,,,,453551,899.4498,269,,,,,,,,
,,,,,453811,899.37726,260,,,,,,,,
,,,,,454000,,,-277.4305114746094,-2.160128593444824,6.69726037979126,276.2894592285156,276.31610107421875,0.0003,0.0003,0.1
,,,,,454070,853.16907,259,,,,,,,,
,,,,,454325,874.8522,255,,,,,,,,
,,,,,454558,835.2575,233,,,,,,,,
,,,,,454826,903.94495,268,,,,,,,,
1059.573,217.07545,1436.5952,838.33484,318.4,455000,,,-281.410888671875,-2.0965332984924316,18.410995483398438,279.65155029296875,278.96343994140625,0.0003,0.0003,0.1
,,,,,455084,853.7644,258,,,,,,,,
,,,,,455438,1095.6384,354,,,,,,,,
,,,,,455689,892.9751,251,,,,,,,,
,,,,,455999,1053.3445,310,,,,,,,,
,,,,,456000,,,-276.3198547363281,-2.1012001037597656,5.30324125289917,275.0377197265625,275.4342041015625,0.0003,0.0003,0.1
,,,,,456218,748.61536,219,,,,,,,,
,,,,,456468,882.3322,250,,,,,,,,
,,,,,456696,709.95636,228,,,,,,,,
,,,,,456930,807.09296,234,,,,,,,,
,,,,,457000,,,-276.2575988769531,-1.8513399362564087,28.39430809020996,274.36968994140625,274.5133972167969,0.0003,0.0003,0.1
,,,,,457177,884.12354,247,,,,,,,,
,,,,,457422,822.2834,245,,,,,,,,
,,,,,457662,869.18097,240,,,,,,,,
,,,,,457927,941.1768,265,,,,,,,,
,,,,,458000,,,-284.330078125,-1.7943592071533203,5.023537635803223,283.1964416503906,283.19354248046875,0.0003,0.0003,0.1
,,,,,458194,969.62506,267,,,,,,,,
,,,,,458409,706.22675,215,,,,,,,,
,,,,,458658,967.5891,249,,,,,,,,
,,,,,458890,723.49585,232,,,,,,,,
,,,,,459000,,,-272.46539306640625,-2.0064051151275635,7.66262149810791,271.69488525390625,272.1252136230469,0.0003,0.0003,0.1
,,,,,459084,735.7318,194,,,,,,,,
,,,,,459326,873.01984,242,,,,,,,,
,,,,,459558,697.17126,232,,,,,,,,
,,,,,459796,874.5404,238,,,,,,,,
,,,,,460000,608.4749,204,,,,,,,,
915.7881,307.06308,1789.0818,661.63794,275.6,460000,,,-270.6350402832031,-1.9723114967346191,10.804204940795898,269.687255859375,269.5934753417969,0.0003,0.0003,0.1
,,,,,460366,1287.5824,366,,,,,,,,
,,,,,460680,1074.6278,314,,,,,,,,
,,,,,461000,1120.3151,320,,,,,,,,
,,,,,461000,,,-276.8298034667969,-1.8906785249710083,13.40296745300293,275.991455078125,276.0997314453125,0.0003,0.0003,0.1
,,,,,461253,927.862,253,,,,,,,,
,,,,,461502,930.0286,249,,,,,,,,
,,,,,461840,1009.8258,338,,,,,,,,
,,,,,462000,,,-288.7690734863281,-1.5526838302612305,5.142779350280762,287.80206298828125,288.200927734375,0.0003,0.0003,0.1
,,,,,462221,1274.0216,381,,,,,,,,
,,,,,462453,821.86664,232,,,,,,,,
,,,,,462650,573.66797,197,,,,,,,,
,,,,,462975,1139.1892,325,,,,,,,,
,,,,,463000,,,-280.8272705078125,-1.866593837738037,5.90452766418457,279.5498046875,279.4176025390625,0.0003,0.0003,0.1
,,,,,463231,895.5445,256,,,,,,,,
,,,,,463480,904.035,249,,,,,,,,
,,,,,463799,1070.3896,319,,,,,,,,
,,,,,464000,,,-278.7801513671875,-1.7572845220565796,6.563115119934082,277.8686828613281,278.15509033203125,0.0003,0.0003,0.1
,,,,,464053,909.9078,254,,,,,,,,
,,,,,464304,881.7346,251,,,,,,,,
,,,,,464515,756.7489,211,,,,,,,,
,,,,,464759,853.6744,244,,,,,,,,
790.03577,53.230305,877.565,701.5657,226.9,465000,,,-284.1408996582031,-1.9034957885742188,13.207708358764648,282.01165771484375,282.254638671875,0.0003,0.0003,0.1
,,,,,465016,892.4654,257,,,,,,,,
,,,,,465287,963.3519,271,,,,,,,,
,,,,,465503,733.42554,216,,,,,,,,
,,,,,465672,435.6985,169,,,,,,,,
,,,,,465900,862.46985,228,,,,,,,,
,,,,,466000,,,-288.4800720214844,-1.7789226770401,5.440091133117676,287.9129638671875,287.2843017578125,0.0003,0.0003,0.1
,,,,,466129,774.47284,229,,,,,,,,
,,,,,466388,908.1812,259,,,,,,,,
,,,,,466626,727.08636,238,,,,,,,,
,,,,,466876,901.9364,250,,,,,,,,
,,,,,467000,,,-288.2733459472656,-1.9744302034378052,5.9848175048828125,287.15875244140625,287.7381591796875,0.0003,0.0003,0.1
,,,,,467135,823.0716,259,,,,,,,,
,,,,,467413,897.1165,278,,,,,,,,
,,,,,467668,925.06976,255,,,,,,,,
,,,,,467876,680.45703,208,,,,,,,,
,,,,,468000,,,-280.8171691894531,-1.612372636795044,8.246066093444824,279.67108154296875,279.70379638671875,0.0003,0.0003,0.1
,,,,,468127,863.0931,251,,,,,,,,
,,,,,468390,930.8016,263,,,,,,,,
