Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,440890,710.0,2218,,,,,,
,,,,,441000,,,9.146652221679688,94.8449478149414,94.2327880859375,423.5331115722656,0.13168750000000007,5.8229062499999995e-05
,,,,,441518,580.0,2514,,,,,,
,,,,,442000,,,57.42392349243164,78.20087432861328,80.34291076660156,915.7330932617188,0.129625,5.812489583333334e-05
,,,,,442332,1860.0,3282,,,,,,
,,,,,442889,430.0,2250,,,,,,
,,,,,443000,,,3.833312511444092,82.72738647460938,82.51276397705078,232.62429809570312,0.12756250000000002,5.802072916666668e-05
,,,,,443340,430.0,1810,,,,,,
,,,,,444000,,,7.303066253662109,83.97218322753906,84.24325561523438,297.2456359863281,0.12550000000000006,5.79165625e-05
,,,,,444061,890.0,2890,,,,,,
,,,,,444601,710.0,2178,,,,,,
,,,,,445000,,,8.905202865600586,77.70285034179688,77.43092346191406,286.28253173828125,0.12343750000000009,5.781239583333333e-05
,,,,,445065,490.0,1866,,,,,,
,,,,,445973,1370.0,3642,,,,,,
,,,,,446000,,,525.7962036132812,72.74773406982422,76.01239013671875,2062.261474609375,0.12137500000000001,5.770822916666667e-05
,,,,,446846,1610.0,3506,,,,,,
,,,,,447000,,,7.22452974319458,76.22966003417969,76.3829574584961,346.5308532714844,0.11931250000000004,5.76040625e-05
,,,,,447446,770.0,2410,,,,,,
,,,,,448000,,,11.270212173461914,94.48648071289062,93.7060546875,483.32220458984375,0.11724999999999997,5.749989583333333e-05
,,,,,448107,1010.0,2666,,,,,,
,,,,,448727,860.0,2498,,,,,,
,,,,,449000,,,17.898239135742188,92.35733795166016,91.12734985351562,1124.7259521484375,0.1151875,5.7395729166666664e-05
,,,,,449265,590.0,2162,,,,,,
,,,,,449757,490.0,1986,,,,,,
1249.0,368.6584,1550.0,790.0,3594.8,450000,,,24.054737091064453,72.9488525390625,73.8068618774414,629.1235961914062,0.11312499999999992,5.7291562500000006e-05
,,,,,450270,520.0,2074,,,,,,
,,,,,450770,430.0,2026,,,,,,
,,,,,451000,,,4.742294788360596,87.50931549072266,88.08844757080078,346.0553894042969,0.11106249999999995,5.7187395833333335e-05
,,,,,451574,1630.0,3234,,,,,,
,,,,,452000,,,91.42469787597656,79.48280334472656,79.29717254638672,1105.933349609375,0.10899999999999999,5.7083229166666663e-05
,,,,,452228,640.0,2626,,,,,,
,,,,,453000,,,9.046958923339844,82.0771484375,82.56946563720703,339.06280517578125,0.10693750000000002,5.6979062500000006e-05
,,,,,453026,1250.0,3194,,,,,,
,,,,,453633,630.0,2434,,,,,,
,,,,,454000,,,12.841397285461426,88.12019348144531,87.51778411865234,501.9194030761719,0.10487500000000005,5.687489583333334e-05
,,,,,454103,440.0,1890,,,,,,
,,,,,454616,590.0,2066,,,,,,
,,,,,455000,,,4.378873825073242,80.3244857788086,80.19023132324219,212.54515075683594,0.10281249999999997,5.677072916666667e-05
,,,,,455248,620.0,2530,,,,,,
,,,,,455909,900.0,2658,,,,,,
,,,,,456000,,,16.04183578491211,76.84996032714844,75.85661315917969,627.49853515625,0.10075,5.66665625e-05
,,,,,457000,,,25.863666534423828,90.41447448730469,88.40618133544922,938.0462646484375,0.09868750000000004,5.656239583333334e-05
,,,,,457125,950.0,4874,,,,,,
,,,,,457641,410.0,2090,,,,,,
,,,,,458000,,,12.932103157043457,80.6592788696289,81.82899475097656,657.635009765625,0.09662500000000007,5.6458229166666675e-05
,,,,,458240,790.0,2410,,,,,,
,,,,,459000,,,427.78900146484375,77.21648406982422,81.04078674316406,1469.5318603515625,0.0945625,5.6354062500000004e-05
,,,,,459060,750.0,3282,,,,,,
,,,,,459891,860.0,3330,,,,,,
778.0,261.33502,1370.0,570.0,2657.2,460000,,,16.55722427368164,86.86782836914062,86.37147521972656,631.40283203125,0.09250000000000003,5.624989583333333e-05
,,,,,460693,940.0,3218,,,,,,
,,,,,461000,,,25.764564514160156,100.15885925292969,101.71755981445312,983.0841064453125,0.09043750000000006,5.6145729166666675e-05
,,,,,461508,1390.0,3274,,,,,,
,,,,,462000,,,496.97198486328125,77.01956176757812,81.34867095947266,2532.43798828125,0.08837500000000009,5.60415625e-05
,,,,,462244,1380.0,2970,,,,,,
,,,,,463000,,,8.685672760009766,85.84738159179688,85.98421478271484,361.31048583984375,0.0863124999999999,5.5937395833333325e-05
,,,,,463195,1090.0,3810,,,,,,
,,,,,463669,410.0,1922,,,,,,
,,,,,464000,,,469.5340881347656,84.13441467285156,87.98967742919922,1666.3983154296875,0.08424999999999994,5.583322916666667e-05
,,,,,464647,1930.0,3914,,,,,,
,,,,,465000,,,532.0103149414062,81.92256164550781,85.40825653076172,1781.4808349609375,0.08218749999999997,5.572906250000001e-05
,,,,,465128,540.0,1938,,,,,,
,,,,,466000,,,9.867424011230469,74.73135375976562,76.06550598144531,810.8577880859375,0.080125,5.562489583333334e-05
,,,,,466049,1700.0,3682,,,,,,
,,,,,466866,910.0,3282,,,,,,
,,,,,467000,,,7.980802059173584,78.51019287109375,78.07994842529297,297.8811950683594,0.07806250000000003,5.5520729166666666e-05
,,,,,467782,960.0,3682,,,,,,
,,,,,468000,,,11.931198120117188,74.97640991210938,75.97038269042969,507.0953369140625,0.07599999999999996,5.54165625e-05
,,,,,468694,1310.0,3674,,,,,,
,,,,,469000,,,22.533662796020508,90.86190795898438,91.6519775390625,836.7130126953125,0.07393749999999999,5.5312395833333344e-05
,,,,,469389,750.0,2802,,,,,,
,,,,,469918,460.0,2138,,,,,,
717.0,271.6634,1130.0,520.0,2165.2,470000,,,21.79658317565918,82.64823913574219,83.957275390625,809.79296875,0.07187500000000002,5.520822916666667e-05
,,,,,470362,400.0,1802,,,,,,
,,,,,470853,480.0,1970,,,,,,
,,,,,471000,,,8.42241096496582,80.90890502929688,80.78331756591797,350.60455322265625,0.06981250000000006,5.51040625e-05
,,,,,471719,1220.0,3466,,,,,,
,,,,,472000,,,11.58300495147705,86.05061340332031,86.04137420654297,447.00115966796875,0.06774999999999998,5.4999895833333336e-05
,,,,,472637,1030.0,3682,,,,,,
,,,,,473000,,,13.014636993408203,73.67406463623047,73.65354919433594,318.9673156738281,0.06568750000000001,5.489572916666668e-05
,,,,,473253,840.0,2482,,,,,,
,,,,,473748,670.0,1986,,,,,,
,,,,,474000,,,21.703210830688477,76.32977294921875,74.74266052246094,1006.7180786132812,0.06362500000000004,5.4791562500000007e-05
,,,,,474169,420.0,1682,,,,,,
,,,,,474729,650.0,2266,,,,,,
,,,,,475000,,,59.16521072387695,84.51937103271484,85.81674194335938,998.1258544921875,0.061562500000000075,5.4687395833333335e-05
,,,,,475477,1270.0,2994,,,,,,
,,,,,475984,620.0,2050,,,,,,
,,,,,476000,,,8.270638465881348,75.7139892578125,76.52240753173828,444.8272399902344,0.0595,5.458322916666667e-05
,,,,,476680,1440.0,2802,,,,,,
,,,,,477000,,,6.321994781494141,80.55445861816406,80.59141540527344,343.2403869628906,0.05743750000000003,5.44790625e-05
,,,,,477554,990.0,3506,,,,,,
,,,,,478000,,,18.332359313964844,87.56438446044922,88.3017578125,650.2132568359375,0.05537499999999995,5.437489583333333e-05
,,,,,478435,1800.0,3546,,,,,,
,,,,,479000,,,17.961929321289062,83.34940338134766,83.07337951660156,545.8161010742188,0.053312499999999985,5.427072916666667e-05
,,,,,479028,830.0,2402,,,,,,
,,,,,479650,730.0,2490,,,,,,
660.0,51.768715,720.0,590.0,2531.6,480000,,,576.8450317382812,77.80085754394531,82.22627258300781,1905.603759765625,0.05125000000000002,5.4166562500000005e-05
,,,,,480486,1030.0,3354,,,,,,
,,,,,481000,,,11.828167915344238,88.86689758300781,87.89852905273438,514.4508666992188,0.04918749999999994,5.4062395833333333e-05
,,,,,481271,830.0,3154,,,,,,
,,,,,481759,480.0,1962,,,,,,
,,,,,482000,,,5.11712646484375,86.12476348876953,85.44679260253906,326.682373046875,0.04712499999999997,5.395822916666666e-05
,,,,,482289,550.0,2138,,,,,,
,,,,,482943,940.0,2626,,,,,,
,,,,,483000,,,17.500869750976562,87.7996826171875,87.44129943847656,738.9765625,0.045062500000000005,5.3854062500000004e-05
,,,,,483611,1380.0,2682,,,,,,
,,,,,484000,,,6.178623676300049,75.50973510742188,75.33938598632812,467.5566711425781,0.04300000000000004,5.374989583333334e-05
,,,,,484108,490.0,2002,,,,,,
,,,,,484686,830.0,2322,,,,,,
,,,,,485000,,,17.056121826171875,81.79401397705078,80.61968994140625,688.8529052734375,0.04093749999999996,5.364572916666667e-05
,,,,,485124,360.0,1778,,,,,,
,,,,,486000,,,7.210514068603516,92.03562927246094,92.1146240234375,382.2423400878906,0.03887499999999999,5.3541562499999996e-05
,,,,,486122,1330.0,4010,,,,,,
,,,,,486864,1290.0,2970,,,,,,
,,,,,487000,,,71.2442626953125,91.93082427978516,94.51249694824219,1253.9541015625,0.036812500000000026,5.343739583333334e-05
,,,,,487441,650.0,2330,,,,,,
,,,,,488000,,,12.300369262695312,87.4263687133789,86.83407592773438,481.0185852050781,0.03475000000000006,5.3333229166666674e-05
,,,,,488178,1130.0,2978,,,,,,
,,,,,489000,,,21.339550018310547,71.91351318359375,71.81304168701172,643.3372192382812,0.03268750000000009,5.32290625e-05
,,,,,489363,1890.0,4746,,,,,,
,,,,,489955,950.0,2386,,,,,,
1466.0,257.06808,1720.0,1100.0,3197.2,490000,,,9.435537338256836,90.51238250732422,90.01647186279297,425.54803466796875,0.030625000000000013,5.312489583333333e-05
,,,,,490673,860.0,2890,,,,,,
,,,,,491000,,,8.178394317626953,90.94389343261719,90.33634948730469,479.91168212890625,0.028562500000000046,5.302072916666667e-05
,,,,,491216,750.0,2194,,,,,,
,,,,,491930,970.0,2882,,,,,,
,,,,,492000,,,8.887401580810547,90.3946762084961,89.90101623535156,419.5403137207031,0.02650000000000008,5.29165625e-05
,,,,,492543,920.0,2466,,,,,,
,,,,,493000,,,10.504246711730957,77.4595947265625,76.65771484375,447.37689208984375,0.0244375,5.281239583333333e-05
,,,,,493271,1110.0,2930,,,,,,
,,,,,494000,,,12.012166976928711,88.73715209960938,87.14427185058594,666.866455078125,0.022374999999999923,5.2708229166666665e-05
,,,,,494241,770.0,3898,,,,,,
,,,,,495000,,,24.220609664916992,87.50775146484375,88.29838562011719,653.6680908203125,0.020312499999999956,5.260406250000001e-05
,,,,,495005,1020.0,3066,,,,,,
,,,,,495686,1040.0,2722,,,,,,
,,,,,496000,,,12.551538467407227,96.9913330078125,98.63507080078125,691.706298828125,0.01824999999999999,5.2499895833333336e-05
,,,,,496257,610.0,2290,,,,,,
,,,,,496846,1970.0,2370,,,,,,
,,,,,497000,,,6.097860813140869,75.73600769042969,75.00218963623047,378.500732421875,0.01618750000000002,5.2395729166666665e-05
,,,,,497497,780.0,2618,,,,,,
,,,,,497894,410.0,1594,,,,,,
,,,,,498000,,,9.19272232055664,86.77780151367188,85.99575805664062,489.2540588378906,0.014124999999999943,5.22915625e-05
,,,,,498344,500.0,1818,,,,,,
,,,,,498788,580.0,1778,,,,,,
,,,,,499000,,,9.310877799987793,80.74002075195312,79.36813354492188,677.5202026367188,0.012062499999999976,5.218739583333334e-05
,,,,,499346,510.0,2234,,,,,,
,,,,,499774,500.0,1730,,,,,,
1084.0,319.75616,1610.0,810.0,3090.8,500000,,,21.124279022216797,79.71266174316406,79.75897979736328,784.0430297851562,0.01,5.208322916666667e-05
,,,,,500485,1270.0,2866,,,,,,
,,,,,500931,490.0,1810,,,,,,
,,,,,501000,,,59.37095642089844,84.00650024414062,85.25186920166016,648.7486572265625,0.01,5.19790625e-05
,,,,,501645,1470.0,2866,,,,,,
,,,,,502000,,,9.061683654785156,97.896484375,98.01586151123047,395.0918884277344,0.01,5.1874895833333334e-05
,,,,,502113,400.0,1874,,,,,,
,,,,,502583,800.0,1890,,,,,,
,,,,,502980,430.0,1610,,,,,,
,,,,,503000,,,14.089420318603516,92.6097183227539,92.41551208496094,609.6212768554688,0.01,5.1770729166666677e-05
,,,,,503424,400.0,1794,,,,,,
,,,,,504000,,,9.756440162658691,89.05392456054688,88.70787048339844,403.9080810546875,0.01,5.1666562500000005e-05
,,,,,504139,830.0,2882,,,,,,
,,,,,504611,610.0,1906,,,,,,
,,,,,505000,,,86.57202911376953,95.99141693115234,96.30476379394531,817.2371215820312,0.01,5.1562395833333334e-05
,,,,,505072,530.0,1850,,,,,,
,,,,,505596,620.0,2114,,,,,,
,,,,,506000,,,438.5887451171875,84.42042541503906,87.83424377441406,1417.40185546875,0.01,5.145822916666667e-05
,,,,,506071,490.0,1922,,,,,,
,,,,,506474,400.0,1618,,,,,,
,,,,,507000,,,959.297607421875,86.06935119628906,93.1340103149414,3386.2822265625,0.01,5.13540625e-05
,,,,,507323,1200.0,3426,,,,,,
,,,,,507882,670.0,2242,,,,,,
,,,,,508000,,,7.572014808654785,86.8111343383789,85.70195007324219,520.3895263671875,0.01,5.1249895833333326e-05
,,,,,508570,810.0,2762,,,,,,
,,,,,509000,,,7.221810340881348,79.6798095703125,79.15596771240234,370.87530517578125,0.01,5.114572916666667e-05
,,,,,509022,540.0,1810,,,,,,
,,,,,509815,1120.0,3202,,,,,,
789.0,459.72708,1490.0,460.0,2583.6,510000,,,9.045198440551758,84.44126892089844,84.4144515991211,312.82415771484375,0.01,5.1041562500000003e-05
,,,,,510262,510.0,1794,,,,,,
,,,,,511000,,,20.489885330200195,92.21121215820312,94.15760803222656,984.9407348632812,0.01,5.093739583333333e-05
,,,,,511096,1910.0,3338,,,,,,
,,,,,511797,930.0,2834,,,,,,
,,,,,512000,,,11.868335723876953,86.17658996582031,85.62677764892578,459.2745056152344,0.01,5.083322916666666e-05
,,,,,512926,1380.0,4530,,,,,,
,,,,,513000,,,13.22807788848877,89.39836120605469,90.18156433105469,448.5036315917969,0.01,5.07290625e-05
,,,,,513514,700.0,2378,,,,,,
,,,,,513947,390.0,1746,,,,,,
,,,,,514000,,,12.235027313232422,78.59880065917969,79.12772369384766,587.642822265625,0.01,5.062489583333334e-05
,,,,,514764,1020.0,3282,,,,,,
,,,,,515000,,,9.96251106262207,85.02479553222656,84.794921875,331.4759826660156,0.01,5.0520729166666667e-05
,,,,,515192,490.0,1738,,,,,,
,,,,,515791,610.0,2394,,,,,,
,,,,,516000,,,8.532902717590332,94.80091857910156,92.9799575805664,712.4659423828125,0.01,5.0416562499999995e-05
,,,,,516741,1000.0,3810,,,,,,
,,,,,517000,,,1295.309326171875,84.55952453613281,91.99275207519531,4058.513427734375,0.01,5.031239583333334e-05
,,,,,517474,1180.0,2946,,,,,,
,,,,,518000,,,9.575126647949219,84.84542846679688,85.15274047851562,472.93218994140625,0.01,5.020822916666668e-05
,,,,,518016,770.0,2186,,,,,,
,,,,,518819,1710.0,3226,,,,,,
,,,,,519000,,,8.846324920654297,90.87744140625,91.01385498046875,337.4243469238281,0.01,5.01040625e-05
,,,,,519416,690.0,2402,,,,,,
,,,,,519848,450.0,1738,,,,,,
816.0,121.0124,950.0,530.0,2630.0,520000,,,11.572778701782227,85.34081268310547,84.8271484375,805.7855224609375,0.01,5e-05
,,,,,520263,450.0,1682,,,,,,
,,,,,520704,440.0,1762,,,,,,
,,,,,521000,,,19.951141357421875,87.5641860961914,86.26364135742188,1518.4080810546875,0.01,5e-05
,,,,,521183,500.0,1922,,,,,,
,,,,,521838,1280.0,2626,,,,,,
,,,,,522000,,,14.314840316772461,94.99382019042969,93.99398040771484,599.5816040039062,0.01,5e-05
,,,,,522456,640.0,2482,,,,,,
,,,,,522983,520.0,2114,,,,,,
,,,,,523000,,,6.041811943054199,92.33915710449219,92.017578125,339.4405822753906,0.01,5e-05
,,,,,523573,680.0,2370,,,,,,
,,,,,523983,550.0,1658,,,,,,
,,,,,524000,,,9.304039001464844,88.43890380859375,87.48814392089844,513.5245361328125,0.01,5e-05
,,,,,524555,820.0,2298,,,,,,
,,,,,525000,,,9.487529754638672,94.42349243164062,94.7995376586914,465.75128173828125,0.01,5e-05
,,,,,525179,890.0,2506,,,,,,
,,,,,525872,820.0,2770,,,,,,
,,,,,526000,,,13.717095375061035,92.84512329101562,92.15475463867188,651.0018920898438,0.01,5e-05
,,,,,526510,1170.0,2554,,,,,,
,,,,,527000,,,10.820700645446777,94.82942199707031,93.75841522216797,693.4658203125,0.01,5e-05
,,,,,527117,710.0,2442,,,,,,
,,,,,527835,850.0,2882,,,,,,
,,,,,528000,,,8.04047966003418,89.05654907226562,89.58128356933594,413.32098388671875,0.01,5e-05
,,,,,528640,950.0,3242,,,,,,
,,,,,529000,,,8.623250007629395,83.85933685302734,83.93980407714844,406.2718811035156,0.01,5e-05
,,,,,529236,830.0,2410,,,,,,
,,,,,529742,600.0,2042,,,,,,
1020.0,234.3075,1230.0,630.0,2681.2,530000,,,16.97241973876953,93.24649047851562,91.31566619873047,832.5028686523438,0.01,5e-05
,,,,,530351,800.0,2458,,,,,,
,,,,,531000,,,15.290384292602539,76.21345520019531,74.66510772705078,902.0159301757812,0.01,5e-05
,,,,,531042,890.0,2778,,,,,,
,,,,,531496,520.0,1818,,,,,,
,,,,,532000,,,11.9827880859375,88.99153900146484,87.03974914550781,971.9332885742188,0.01,5e-05
,,,,,532048,610.0,2210,,,,,,
,,,,,532833,1710.0,3146,,,,,,
,,,,,533000,,,11.411752700805664,100.29701232910156,100.57138061523438,445.18408203125,0.01,5e-05
,,,,,533603,730.0,3106,,,,,,
,,,,,534000,,,6.569566249847412,91.59642791748047,90.29962921142578,605.1253051757812,0.01,5e-05
,,,,,534391,840.0,3162,,,,,,
,,,,,535000,,,13.447250366210938,90.06937408447266,88.74156188964844,663.5043334960938,0.01,5e-05
,,,,,535026,830.0,2562,,,,,,
,,,,,535651,730.0,2522,,,,,,
,,,,,536000,,,8.431747436523438,89.46406555175781,89.64967346191406,321.39703369140625,0.01,5e-05
,,,,,536537,1280.0,3546,,,,,,
,,,,,537000,,,10.16041374206543,88.09698486328125,87.88587951660156,391.8462219238281,0.01,5e-05
,,,,,537058,520.0,2106,,,,,,
,,,,,537925,2870.0,3490,,,,,,
,,,,,538000,,,11.146621704101562,79.91497802734375,79.76409149169922,392.7626037597656,0.01,5e-05
,,,,,538514,610.0,2370,,,,,,
,,,,,539000,,,9.838574409484863,87.0160140991211,86.7970962524414,423.6622009277344,0.01,5e-05
,,,,,539301,990.0,3154,,,,,,
,,,,,539737,420.0,1762,,,,,,
711.0,300.31485,1110.0,390.0,2522.0,540000,,,5.39302921295166,83.35684204101562,82.88872528076172,327.4652404785156,0.01,5e-05
,,,,,540377,700.0,2578,,,,,,
,,,,,541000,,,9.625177383422852,97.69945526123047,99.12027740478516,698.9862670898438,0.01,5e-05
,,,,,541056,1200.0,2746,,,,,,
,,,,,541748,1080.0,2786,,,,,,
,,,,,542000,,,10.22364616394043,87.95938110351562,86.68022155761719,820.3465576171875,0.01,5e-05
,,,,,542394,1600.0,2586,,,,,,
,,,,,543000,,,12.285127639770508,88.11906433105469,87.79804992675781,765.1067504882812,0.01,5e-05
,,,,,543169,810.0,3106,,,,,,
,,,,,544000,,,9.054275512695312,89.0406265258789,88.25613403320312,555.9342041015625,0.01,5e-05
,,,,,544057,1120.0,3578,,,,,,
,,,,,544531,800.0,1898,,,,,,
,,,,,545000,,,12.397500991821289,87.82486724853516,88.26490783691406,397.7125549316406,0.01,5e-05
,,,,,545309,1730.0,3122,,,,,,
,,,,,546000,,,12.832437515258789,96.53596496582031,95.82719421386719,690.7080688476562,0.01,5e-05
,,,,,546120,750.0,3250,,,,,,
,,,,,546744,970.0,2514,,,,,,
,,,,,547000,,,4.571664810180664,89.13616180419922,89.41934204101562,335.8330383300781,0.01,5e-05
,,,,,547618,2130.0,3522,,,,,,
,,,,,548000,,,11.711898803710938,89.24807739257812,89.718994140625,409.8856506347656,0.01,5e-05
,,,,,548359,640.0,2970,,,,,,
,,,,,548825,460.0,1890,,,,,,
,,,,,549000,,,7.239094257354736,93.32154846191406,93.04500579833984,303.38739013671875,0.01,5e-05
,,,,,549425,710.0,2402,,,,,,
2077.0,372.45267,2210.0,960.0,2551.6,550000,,,6.40755558013916,84.30054473876953,83.84649658203125,323.5675354003906,0.01,5e-05
,,,,,550187,1600.0,3050,,,,,,
,,,,,551000,,,9.34091567993164,93.8798828125,93.79023742675781,405.43658447265625,0.01,5e-05
,,,,,551186,2290.0,4018,,,,,,
,,,,,552000,,,7.150020122528076,99.48828887939453,98.68903350830078,426.869140625,0.01,5e-05
,,,,,552058,1740.0,3498,,,,,,
,,,,,552709,700.0,2610,,,,,,
,,,,,553000,,,5.646247863769531,89.7605209350586,89.82730102539062,288.0763854980469,0.01,5e-05
,,,,,553453,1210.0,2978,,,,,,
,,,,,554000,,,16.465591430664062,99.32109069824219,100.15299224853516,662.5733032226562,0.01,5e-05
,,,,,554277,1180.0,3322,,,,,,
,,,,,555000,,,5.316295623779297,99.21331787109375,99.43451690673828,301.8304748535156,0.01,5e-05
,,,,,555061,1150.0,3162,,,,,,
,,,,,555619,1260.0,2258,,,,,,
,,,,,556000,,,20.64168357849121,106.643798828125,105.51203918457031,648.402099609375,0.01,5e-05
,,,,,556423,1760.0,3226,,,,,,
,,,,,557000,,,8.963208198547363,95.09263610839844,94.92343139648438,357.1780090332031,0.01,5e-05
,,,,,557162,940.0,2954,,,,,,
,,,,,557826,1430.0,2674,,,,,,
,,,,,558000,,,13.495450019836426,84.84832763671875,85.4686508178711,598.5439453125,0.01,5e-05
,,,,,558603,870.0,3138,,,,,,
,,,,,559000,,,11.790102005004883,95.42088317871094,95.03504943847656,475.3494873046875,0.01,5e-05
,,,,,559283,1220.0,2738,,,,,,
,,,,,559801,800.0,2082,,,,,,
978.0,419.04178,2170.0,690.0,2645.2,560000,,,391.56964111328125,85.08856964111328,89.22979736328125,1601.0101318359375,0.01,5e-05
,,,,,560501,910.0,2818,,,,,,
,,,,,561000,,,20.828224182128906,94.94221496582031,93.36580657958984,831.9668579101562,0.01,5e-05
,,,,,561287,960.0,3162,,,,,,
,,,,,562000,,,13.155609130859375,87.93402099609375,88.84188842773438,596.3584594726562,0.01,5e-05
,,,,,562014,1060.0,2922,,,,,,
,,,,,562863,1060.0,3402,,,,,,
,,,,,563000,,,12.569513320922852,85.93956756591797,84.9847183227539,527.3234252929688,0.01,5e-05
,,,,,563622,1830.0,3042,,,,,,
,,,,,564000,,,38.99510192871094,94.25953674316406,94.97806549072266,553.72265625,0.01,5e-05
,,,,,564419,1830.0,3202,,,,,,
,,,,,565000,,,444.54766845703125,92.11072540283203,95.29275512695312,1851.83984375,0.01,5e-05
,,,,,565311,1830.0,3578,,,,,,
,,,,,565749,440.0,1778,,,,,,
,,,,,566000,,,12.654348373413086,76.99783325195312,76.33692932128906,509.3778381347656,0.01,5e-05
,,,,,566891,1960.0,4586,,,,,,
,,,,,567000,,,15.898117065429688,92.97637939453125,92.7545394897461,540.055419921875,0.01,5e-05
,,,,,567510,2150.0,2490,,,,,,
,,,,,568000,,,446.27105712890625,85.08158874511719,88.39320373535156,2273.901611328125,0.01,5e-05
,,,,,568416,1290.0,3650,,,,,,
,,,,,568791,410.0,1522,,,,,,
,,,,,569000,,,1293.4302978515625,91.29173278808594,95.7556381225586,6781.6298828125,0.01,5e-05
,,,,,569285,540.0,1994,,,,,,
838.0,165.81918,1030.0,560.0,2498.0,570000,,,15.69041919708252,89.35728454589844,89.4397964477539,477.20703125,0.01,5e-05
,,,,,570163,1160.0,3514,,,,,,
,,,,,571000,,,15.506006240844727,97.28984069824219,95.8123779296875,772.9684448242188,0.01,5e-05
,,,,,571047,1250.0,3546,,,,,,
,,,,,571436,460.0,1562,,,,,,
,,,,,572000,,,10.171528816223145,85.87350463867188,84.61917114257812,777.4867553710938,0.01,5e-05
,,,,,572189,1270.0,3026,,,,,,
,,,,,572709,590.0,2090,,,,,,
,,,,,573000,,,20.155412673950195,97.02079772949219,96.27518463134766,594.6978759765625,0.01,5e-05
,,,,,573675,1580.0,3882,,,,,,
,,,,,574000,,,16.35239601135254,94.5873031616211,94.544189453125,531.7757568359375,0.01,5e-05
,,,,,574478,980.0,3210,,,,,,
,,,,,575000,,,12.343523025512695,93.34465026855469,93.10604858398438,433.9516296386719,0.01,5e-05
,,,,,575398,1550.0,3690,,,,,,
,,,,,576000,,,11.236738204956055,93.62225341796875,93.86742401123047,525.7012329101562,0.01,5e-05
,,,,,576045,990.0,2610,,,,,,
,,,,,576679,1510.0,2538,,,,,,
,,,,,577000,,,15.761625289916992,101.54176330566406,101.22187042236328,486.8314514160156,0.01,5e-05
,,,,,577545,940.0,3482,,,,,,
,,,,,578000,,,66.98766326904297,90.1383056640625,90.5832290649414,919.6829223632812,0.01,5e-05
,,,,,578653,2290.0,4458,,,,,,
,,,,,579000,,,10.479984283447266,93.72929382324219,94.51451110839844,529.6046752929688,0.01,5e-05
,,,,,579407,900.0,3034,,,,,,
1484.0,433.2482,1860.0,740.0,3042.0,580000,,,9.006078720092773,96.36778259277344,96.17010498046875,457.0203552246094,0.01,5e-05
,,,,,580202,1490.0,3210,,,,,,
,,,,,580752,660.0,2218,,,,,,
,,,,,581000,,,6.977538108825684,92.32461547851562,91.97834014892578,490.38848876953125,0.01,5e-05
,,,,,581426,1580.0,2722,,,,,,
,,,,,582000,,,8.461918830871582,99.16792297363281,98.85836029052734,420.2034606933594,0.01,5e-05
,,,,,582137,2340.0,2858,,,,,,
,,,,,582860,1250.0,2906,,,,,,
,,,,,583000,,,20.12898063659668,111.43985748291016,111.59037017822266,922.2648315429688,0.01,5e-05
,,,,,583432,880.0,2314,,,,,,
,,,,,584000,,,19.11988639831543,102.65132904052734,101.90066528320312,777.1376342773438,0.01,5e-05
,,,,,584113,890.0,2738,,,,,,
,,,,,584558,430.0,1802,,,,,,
,,,,,585000,,,6.396320343017578,99.16554260253906,98.77745819091797,391.8222961425781,0.01,5e-05
,,,,,585317,1260.0,3050,,,,,,
,,,,,585989,920.0,2714,,,,,,
,,,,,586000,,,12.251659393310547,87.38591003417969,87.66356658935547,459.4401550292969,0.01,5e-05
,,,,,586773,1760.0,3138,,,,,,
,,,,,587000,,,11.270540237426758,80.3576889038086,81.2586898803711,901.0623779296875,0.01,5e-05
,,,,,587860,2470.0,4370,,,,,,
,,,,,588000,,,24.415111541748047,80.85929107666016,80.14962768554688,583.1599731445312,0.01,5e-05
,,,,,588521,1150.0,2666,,,,,,
,,,,,589000,,,40.74359130859375,102.4622573852539,102.25894165039062,793.3157348632812,0.01,5e-05
,,,,,589109,710.0,2362,,,,,,
,,,,,589784,820.0,2698,,,,,,
718.0,46.647614,740.0,580.0,2419.6,590000,,,17.2099552154541,99.51006317138672,99.59393310546875,761.101806640625,0.01,5e-05
,,,,,590247,460.0,1874,,,,,,
,,,,,591000,,,19.06490135192871,92.30683135986328,92.0103530883789,546.2197875976562,0.01,5e-05
,,,,,591275,1910.0,4138,,,,,,
,,,,,592000,,,30.368236541748047,83.85430908203125,82.92646789550781,1060.064208984375,0.01,5e-05
,,,,,592187,1230.0,3674,,,,,,
,,,,,592982,950.0,3186,,,,,,
,,,,,593000,,,15.167229652404785,95.31105041503906,94.83563232421875,622.0377197265625,0.01,5e-05
,,,,,593693,1020.0,2850,,,,,,
,,,,,594000,,,9.610407829284668,92.1095962524414,91.61607360839844,386.0977478027344,0.01,5e-05
,,,,,594322,1040.0,2530,,,,,,
,,,,,594862,850.0,2162,,,,,,
,,,,,595000,,,11.116397857666016,85.95365905761719,85.62591552734375,478.356689453125,0.01,5e-05
,,,,,595366,700.0,2018,,,,,,
,,,,,596000,,,14.499451637268066,95.41117095947266,96.93953704833984,825.4364013671875,0.01,5e-05
